29|N1376803154|44.0805642|15.1882717|Dominik
105|N1376803158|44.0810791|15.1878131|Konzum
29|N1376803159|44.0809438|15.1878947|Boso
33|N1376823389|44.0794432|15.1872288|Ambulanta Preko
29|N1376840809|43.1665228|16.6446921|Konoba Bogo
14|N1376841144|43.1662617|16.6452880|21462 Vrbanj
6|N1376858376|45.3803805|14.8196045|Planinski centar Petehovac
25|N1376881590|43.1615649|16.6924333|Jelsa
91|N1376902859|43.1618259|16.6898860|Dobrila
83|N1376988801|44.7653680|15.6909419|Market Borje
29|N1376990191|44.7654604|15.6907546|Borje
25|N1376992684|44.7653360|15.6904935|Borje
70|N1377012121|45.6481814|16.3411109|Lijevi Dubrovčak
70|N1377012134|45.6448808|16.3413460|Desni Dubrovčak
163|N1377046318|42.8739706|17.4263345|Lirica
163|N1377046415|43.0762400|16.2046249|Host
163|N1377046432|43.1941996|16.4300137|Vira
163|N1377046433|43.1986963|16.4254188|Rt. Galiola
163|N1377046435|43.1600443|16.4376849|Jerolim
163|N1377047226|44.0912432|15.1881508|Garofulin
163|N1377047533|44.3467361|14.6021824|Uvala Loza
141|N1378491735|42.9885620|16.7271786|Uvala Bočići
29|N1378711001|44.0466453|15.3096096|Stara riva
29|N1378711006|44.0461286|15.3112185|Piazzetta
29|N1378711019|44.0464911|15.3098318|Konoba Porat
29|N1378711029|44.0453864|15.3106579|Konoba Griblja
29|N1378711045|44.0462038|15.3111515|Marinero
29|N1378711053|44.0452147|15.3099529|Mrav
105|N1378744869|43.8866428|15.5415072|Sonik
105|N1378744883|43.8891486|15.5401577|Studenac
6|N1378744891|43.8887176|15.5404716|Stipe
137|N1378744896|43.9257354|15.5073883|Crkvina
149|N1378744915|43.8944956|15.6110762|Kamenjak
137|N1378754265|43.8552406|15.6303556|Babin Skoj
67|N1378962483|42.5859075|18.2332480|Gornji Obod
65|N1378962486|42.5868663|18.2521354|Gradina
67|N1378962490|42.5932677|18.2694410|Jesenice
65|N1378962508|42.5941830|18.2401124|Oštri kuk
65|N1378963264|42.5976096|18.2519033|Strazisce
70|N1378963265|42.5800249|18.2471937|Uskoplje
67|N1378963273|42.5984900|18.2451495|Velji Do
105|N1378976390|45.7967648|15.8548805|Interspar
70|N1379763400|45.4332541|14.9059561|Skrad
46|N1379804297|45.7172206|16.0670001|Sberbank
75|N1379805661|45.7178710|16.0636091|Lopuh Alfa
105|N1379943917|45.3944760|14.7999473|Konzum
46|N1380008502|45.4875009|15.5509758|KBZ
34|N1380012626|45.4618205|15.5686583|Ljekarna
21|N1380014742|45.4607289|15.5694898|Osnovna škola Turanj
83|N1380015171|45.4507364|15.5761751|Mini market
83|N1380018265|45.4307708|15.6006856|Konzum
83|N1380026200|45.3855267|15.6132838|Mlin i pekare
162|N1380027513|45.3786629|15.6111376|Dp
78|N1380029094|45.3697778|15.6044269|Automehanicar
34|N1380035578|45.3375130|15.6093934|Ljekovi
14|N1380036520|45.3378181|15.6088042|47242 Krnjak
29|N1380039294|45.3108015|15.6154122|Restaurant Savić
86|N1380054695|45.2670443|15.5533847|Jaja
29|N1380086722|45.1445116|15.5582126|Pino
29|N1380095442|45.1269266|15.5668613|Mr. Cat's Caffe & Bistro
34|N1380102516|45.1165462|15.5855498|Ljekarna Slunj
29|N1380136882|45.0225403|15.6490061|TC Marko
25|N1380142975|45.0073972|15.6514673|Bistro Tomislav
29|N1380158979|44.9656364|15.6454411|Plitvicka vila
70|N1380195929|44.8644472|15.6442952|Jezerce
147|N1380460000|44.3799020|14.7773416|Spomenik palim 1941.-1945.
70|N1380515647|45.0311078|14.1452027|Crni
21|N1380554148|44.3776642|14.7784894|Zadarski otoci
29|N1380556229|44.3786432|14.7776832|Leut
162|N1381307913|43.8265700|15.6020024|Betina
70|N1381490049|46.1634187|16.3820098|Ljubešćica
70|N1381494997|46.1489713|16.3603375|Možđenec
70|N1381497909|46.0788155|16.4097117|Barlabaševec
70|N1381497911|46.0767859|16.4181168|Lukačevec
70|N1381497912|46.0444512|16.4362143|Brežani
6|N1381674445|44.1179247|15.2235692|Bastion
6|N1381684028|44.0048969|15.3702263|Vila Ambienta
3|N1381684190|44.0051053|15.3674234|Filko
25|N1381760700|44.1284481|15.1034579|Bure
34|N1382018204|43.5060442|16.4469838|PrimaPharme
6|N1382020271|42.6254792|18.1952408|Villa Avantgarde
46|N1382062309|43.5081997|16.4387655|PBZ
74|N1382074284|43.5093357|16.4432073|Kambo
83|N1382074657|43.5098259|16.4436793|DM
46|N1382076065|43.5101138|16.4438510|Imex banka
83|N1382076402|43.5106807|16.4439015|Konzum
61|N1382082418|43.5102306|16.4452797|Švedski konzulat
30|N1382087736|43.5115144|16.4474344|Lipanovic Poljak
95|N1382137242|43.5079685|16.4385530|Tehničar
65|N1382142418|43.9358581|16.5553707|Mikurilja
46|N1382150824|44.7580605|14.7598740|Privredna Banka Zagreb
92|N1382892343|43.5156849|16.4467907|Afro
46|N1383257450|43.5086043|16.4504814|BSD
29|N1383259486|43.1436763|16.7572324|Konoba Humac
105|N1383259487|43.1816835|16.6701162|Konzum
105|N1383259488|43.1813684|16.6719396|Studenac
6|N1383259489|43.1817194|16.6735123|Vila Darinka
80|N1383277961|43.5062816|16.4478829|Second hand shop
33|N1383292987|44.7637944|14.7578929|Dom Zdravlja Rab
6|N1383301821|44.7660050|14.7579540|Dudić Lidija
96|N1383322476|43.1822489|16.6703651|Tisak
46|N1383370818|43.5086977|16.4508462|KBZ
14|N1383487212|44.7609846|14.7606308|51280 Rab
141|N1383978703|44.0720742|15.0071235|Bok
141|N1383978704|44.0853840|14.9914990|Lucina
141|N1383980350|44.1543126|14.8370278|Zaljev Pantera
25|N1384004720|44.8767802|18.8097551|Caffe bar BOA
102|N1384068790|43.5079080|16.4385226|Slobodna Dalmacija
46|N1384677122|43.5071492|16.4429069|Karlovačka banka
25|N1384883452|45.7974000|15.9069416|Moka
19|N1384886454|45.8106355|15.9697645|Pravni fakultet
25|N1384971458|43.1820284|16.6691875|Konoba Lavcevic
149|N1385009644|45.3546974|13.8285792|mini Parenzana museum
6|N1385034508|45.3661557|13.6744186|Agroturizam Radešić
67|N1385059618|46.0795879|16.6051727|Vujići Vojakovački
67|N1385059622|46.1259948|16.6780300|Prnjavor Lepavinski
67|N1385059623|46.0865515|16.6229704|Novi Bošnjani
74|N1385060069|43.9069524|15.5090475|Pekara
105|N1385072398|45.0743127|13.6496166|Konzum
83|N1385192116|44.7280310|14.8152210|Natura Rab
14|N1385320263|42.6251341|18.1929477|20207 Mlini
50|N1385693425|46.1458766|16.4391182|Majka Božja Hruškovska
83|N1385940212|43.9084365|15.5082536|Sonik
77|N1385941214|43.9083746|15.5082536|Mesnica
30|N1385942291|43.9097041|15.5075455|Babara
29|N1385950800|43.9109872|15.5006146|Galija
23|N1385951854|43.9149908|15.4890919|Mogambo
83|N1385967993|43.9548488|15.5485647|Market
18|N1386029846|46.1840907|16.1094434|Grob neznanog junaka
171|N1386029848|46.1860226|16.1136654|Mrzljak
171|N1386030309|46.1969952|16.1220257|Žgano vino
91|N1386505677|43.9080113|15.5081892|Vocarna
96|N1386533221|43.9099901|15.5074596|Slobodna dalmacija
2|N1386556418|43.9117524|15.4995418|Renata-Nina
25|N1386588352|43.9076747|15.5007347|Calypso
23|N1386589336|43.9076878|15.5009035|Blaž
27|N1386599557|43.9075862|15.5020094|Slad
23|N1386607585|43.9067900|15.5072451|Chico
29|N1386609659|43.9062644|15.5084252|Konoba obala
23|N1386623907|43.9059320|15.5108070|Grafulin
70|N1386730478|43.9186353|15.6805102|Budak
70|N1386730479|43.9070750|15.6954535|Stankovci
70|N1386734059|43.9747843|15.6232388|Ceranje Gornje
70|N1386734072|43.9548732|15.6469638|Pristeg
29|N1387660176|45.3727232|14.6725954|Carov most
34|N1387708764|45.3274654|14.4380692|Centar
29|N1387716552|45.3257164|14.4425810|Spagho
67|N1387811934|45.3701338|14.6652596|Mrzla Vodica
67|N1387855016|45.3815408|14.6843352|Mrzlovodički Zelin
70|N1387858650|45.3581828|14.7506440|Lokve
67|N1387858651|45.3944655|14.6826139|Zelin Crnoluški
70|N1387863098|45.4069331|14.7012242|Velika Voda
70|N1387864485|45.4306077|14.7046072|Malo Selo
70|N1387903048|45.4988743|14.6426706|Gerovski Kraj
70|N1387904857|45.5311862|14.6568489|Mali Lug
70|N1387913003|45.5477044|14.6370123|Prhci
70|N1387918164|45.5612688|14.6457371|Kraljev Vrh
70|N1387918168|45.5821646|14.6217576|Makov Hrib
70|N1387918180|45.5663992|14.6298078|Tršće
34|N1387922319|45.1461008|18.0055029|Pharma Nova
34|N1387922328|45.1479415|18.0021500|Vidić apoteka
14|N1387922329|45.1471667|17.9974758|Posta
161|N1387922334|45.1470619|18.0038507|Autobusna stanica Brod
46|N1387922335|45.1479567|18.0005541|Hypo Alpe Adria banka
23|N1387922342|45.1447590|18.0103284|Doors
46|N1387925571|45.1456366|17.9944645|NLB Razvojna banka
105|N1387925577|45.1479614|18.0014790|Konzum supermarket
95|N1387925579|45.1474515|18.0031102|Jewellery
13|N1387925582|45.1480818|18.0030183|Policija
124|N1387925586|45.1461908|18.0003525|Dom sportova
70|N1387939859|45.5305976|14.7033187|Hrvatsko
70|N1387939860|45.5303032|14.6858837|Zamost
70|N1387940704|45.5258908|14.6859582|Smrekari
70|N1387946831|45.5152092|14.6399415|Gerovo
65|N1388181379|43.8672474|15.2973154|Gubavac
141|N1388181380|43.8676469|15.3291771|U. Hiljaca
141|N1388181381|43.8778852|15.3110889|U. Strunac
65|N1388181382|43.8560669|15.3261748|V. vrh
141|N1388255084|44.6364115|14.5382400|Vlaska
162|N1388949506|45.1419974|18.0053259|Vidic Petrol
105|N1389212402|43.1252706|17.1868526|Konzum
29|N1389212403|43.1250295|17.1873625|Riblji restoran
164|N1389212409|43.1254913|17.1874063|Sućuraj
161|N1389213399|43.1547738|17.2490108|drvenik
141|N1389228372|43.1406561|17.0141868|Bristova
141|N1389228438|43.1401319|17.0139186|tu pojdeme na dofcu v 2017
141|N1389242407|43.1137737|17.0050886|Ladena
67|N1389296795|43.1316576|16.9426365|Nova Crkva
70|N1389297496|43.1236496|17.0670565|Selca kod Bogomolja
162|N1389388440|45.1442730|18.0138630|Brcko Gas / Брчко гас
29|N1389507855|45.1475493|18.0015833|Galeb Pizzeria
23|N1389507859|45.1476969|18.0013767|Modena
7|N1389507878|45.1478111|18.0030995|Lazić Company
25|N1389507880|45.1476786|18.0015465|Трг / Trg Cafe
29|N1389527413|45.3788947|13.7228083|Konoba Bastia
67|N1389564286|45.2504326|13.6014521|Mali Maj
67|N1389564299|45.2515819|13.6097879|Veli Maj
59|N1389651101|43.1342674|16.7537402|Grapčeva spilja
25|N1389727887|43.1803603|16.5772114|Corner
75|N1389834196|45.8115183|16.0003180|Bicikl biz d.o.o
74|N1389845371|43.4715755|16.6512046|Bimita
14|N1389853539|43.4772948|16.6265973|21252 Tugare
83|N1389857234|43.4844325|16.6062966|Plus
14|N1389858434|43.4910290|16.6011078|21292 Srinjine
74|N1389865219|43.5160579|16.5559719|Vilar
28|N1389866985|43.5175415|16.5432942|Kod Ape
83|N1389868073|43.5106820|16.5387533|Plus market
25|N1389868685|43.5046902|16.5322781|Duje
34|N1389879798|43.5061478|16.4604479|Ljekarna
83|N1389881305|43.5054829|16.4564494|Kozmo
46|N1389883134|43.5100135|16.4546072|KBZ
29|N1389901774|43.1499155|16.5123224|Zoraće
25|N1390184333|45.1468361|17.9973681|Mond / Монд
70|N1390202177|45.9264714|16.5451928|Remetinec
70|N1390253808|45.4622762|14.8532321|Brod na Kupi
70|N1390253809|45.4333414|14.8472858|Donje Tihovo
70|N1390253810|45.5062083|14.7825874|Gašparci
70|N1390253811|45.4293749|14.8389264|Gornje Tihovo
70|N1390253812|45.4664311|14.8117411|Grbajel
70|N1390253813|45.4599676|14.8334017|Gusti Laz
70|N1390253814|45.4639779|14.8135800|Guče Selo
70|N1390253815|45.4740933|14.8065718|Kuželj
70|N1390253816|45.4395377|14.8505542|Mala Lešnica
70|N1390253817|45.4171908|14.8212046|Marija Trošt
70|N1390275408|45.4634059|14.9715486|Brod Moravice
114|N1390275410|45.4747326|14.8986055|Kanu Ivančić
70|N1390275413|45.4668483|14.9508896|Lokvica
70|N1390275421|45.4711936|14.9320635|Zahrt
70|N1390275432|45.4756617|14.9068657|Čedanj
70|N1390275435|45.4678528|14.9421938|Čučak
70|N1390277587|45.4735159|14.8927830|Belo
70|N1390277588|45.4662541|14.8756757|Golik
70|N1390277589|45.4628991|14.8598293|Zamost
70|N1390284193|45.4384512|15.0083836|Bunjevci
70|N1390284194|45.4261324|15.0264669|Dokmanovići
70|N1390284195|45.3930922|15.0816276|Hajdine
70|N1390284196|45.4289399|15.0225635|Nikšići
70|N1390284197|45.3999438|15.0770802|Presika
70|N1390284198|45.3801295|15.0961660|Stubica
70|N1390284199|45.4442373|15.0014916|Tomići
147|N1390290255|45.4328981|13.5221705|Fulvio Tomizza
141|N1390458356|44.6447287|14.2544962|Uvala Maracol
141|N1390458358|44.6553738|14.2582877|U. Podkujni
141|N1390458360|44.6599065|14.2656821|U. Vognisca
83|N1390544169|43.5096392|16.4530993|Ribola
25|N1390544879|43.5093218|16.4525107|Time out
70|N1390576737|46.5561586|16.3836734|Kapca
70|N1390576738|46.5489880|16.3600639|Hotiza
70|N1390576745|46.5281274|16.4563725|Petišovci
23|N1390578841|45.7069187|16.0689171|Crni grozd
105|N1390578843|45.7139109|16.0678911|Konzum
83|N1390615670|43.6823367|15.9154248|Studenac
68|N1390628203|45.1410530|18.0151333|Brodsko Polje I
68|N1390628217|45.1482904|18.0065727|Mahala
68|N1390628228|45.1328187|18.0232872|Brodsko Polje II
68|N1390628229|45.1373901|17.9889121|Tulek
25|N1390695175|45.1482019|18.0004969|Fresh
70|N1390703666|45.5868026|14.6531354|Gornji Žagari
70|N1390717467|45.5617205|14.6225546|Selo
23|N1390738094|43.1816012|16.6701976|Dalmatino
23|N1390738095|43.1814023|16.6715112|Gaetano
23|N1390738096|43.1807992|16.6728498|Gira
23|N1390738097|43.1813221|16.6723319|Nono Toni
23|N1390738098|43.1813796|16.6706431|Paparazzi
149|N1390738099|43.1813789|16.6713160|Ribarski muzej
23|N1390738100|43.1811951|16.6713747|Riva
29|N1390738101|43.1813523|16.6707646|Škojić
29|N1390738102|43.1814010|16.6721733|Trica Gardelin
141|N1390738103|43.1834033|16.6862839|Tusno Luĉica
141|N1390738104|43.1815308|16.6968347|Balun
141|N1390738105|43.1896235|16.6735403|Maslinica
141|N1390738106|43.1792515|16.6940840|Paklena
141|N1390738107|43.1889153|16.6816096|Palinica
141|N1390738108|43.1862856|16.6828215|Rapa
141|N1390738109|43.1806447|16.6903211|Soline
141|N1390738110|43.1798849|16.6795187|Vlaška
141|N1390738111|43.1829825|16.6898136|Zavala
70|N1390738112|43.1856183|16.4108841|Vira
146|N1390738113|43.1821935|16.6710308|Vrboska
82|N1390738114|43.1813713|16.6712717|Ĉagali
70|N1390738510|45.5590890|14.6935091|Mandli
70|N1390738511|45.5471778|14.6875403|Plešce
70|N1390738512|45.5371029|14.6469798|Smrečje
70|N1390738513|45.5293853|14.6346638|Vode
14|N1390894457|44.3469310|15.1114601|23249 Povljana
124|N1390948254|44.7917830|14.7050750|Kron Diving Center (SSI)
25|N1391197326|43.5124481|16.4543009|Mendula II
74|N1391197488|43.5122692|16.4543653|Babić
25|N1391198398|43.5109775|16.4534855|Misano
46|N1391200799|43.5110266|16.4543167|Hrvatska poštanska banka
85|N1391202178|43.5108018|16.4543792|Kemoplastika
25|N1391203430|43.5106638|16.4544108|Procella
92|N1391204262|43.5104744|16.4544639|Marija
46|N1391204375|43.5102583|16.4545433|PBZ
83|N1391209573|43.5101771|16.4554706|Zdenka
83|N1391209843|43.5101945|16.4556084|Super diskont
92|N1391210388|43.5103395|16.4558887|Elfda
75|N1391213213|44.7575592|14.7668636|Balty Moto Sport
74|N1391214876|43.5095008|16.4560653|Zlatni klas
29|N1391214900|44.7604787|14.7605448|Bistro Paparazzo
25|N1391218531|43.5096081|16.4553308|Aha
25|N1391219874|43.5087755|16.4550877|Slastice kod Mate
74|N1391223262|43.5082308|16.4554167|Pekarna
83|N1391256159|43.5063866|16.4488292|Mini market
70|N1391344643|46.2958723|16.8586656|Legrad
162|N1391468526|45.1472605|18.0033463|Nestro
69|N1391468543|45.1445757|18.0023340|Bosanski Brod
98|N1392022392|44.3495073|15.1040402|Sonik
25|N1392022394|44.3517930|15.0984190|Berry Street
29|N1392109545|43.5120591|16.4469838|Babilon
74|N1392112567|43.5094914|16.4445376|Kambo
92|N1392112799|43.5091645|16.4439797|Free style
83|N1392114498|43.5087521|16.4436793|Ribola
74|N1392115271|43.5092190|16.4427996|Fino frisko
25|N1392117052|43.5094291|16.4423490|Fast food
74|N1392117559|43.5090323|16.4414996|Bimita
76|N1392128488|43.5089544|16.4398170|Svijet knjige
26|N1392128684|43.5089467|16.4397097|Getanin
29|N1392137733|43.5084098|16.4408469|Bistro XVII stoljeca
139|N1392138241|43.5086977|16.4408684|Velika Papaliceva palaca
25|N1392139882|43.5087988|16.4413497|Paradiso internet cafe
92|N1392140898|43.5087446|16.4412921|BIBA
47|N1392144234|43.5082216|16.4409401|Mjenjačnica
76|N1392164156|43.5082362|16.4408309|V.B.Z.
29|N1392204579|43.5083553|16.4393663|Jupiter
29|N1392207824|43.5082775|16.4398384|Buffet Kibela
95|N1392216498|43.5084003|16.4400410|Zlatar
104|N1392217965|43.5084480|16.4398923|Peko
76|N1392222183|43.5086563|16.4396096|Algoritam
29|N1392224904|43.5085420|16.4394522|Posejdon
29|N1392232680|43.5077833|16.4392705|Zalogajnica Dioklecijan
34|N1392285659|43.5078781|16.4426660|Ljekarna Sušac
29|N1392317516|43.1234879|16.6913289|Stella Mare
85|N1392326098|43.5085399|16.4503437|Tepih centar
81|N1392326972|43.5086043|16.4506102|Chipoteka
23|N1392327860|43.5086977|16.4503312|Adventure bar
46|N1392350781|45.1476748|18.0000847|Raiffeisen Bank
46|N1392350782|45.1474868|18.0006444|Unicredit banka
23|N1392350792|45.1476023|18.0012695|Tiffany
25|N1392350795|45.1463933|18.0007196|City
46|N1392350797|45.1453831|17.9946390|Bobar banka
95|N1392437991|43.5084960|16.4397564|Zaks
92|N1393303451|43.5059692|16.4301372|Splitska perla
80|N1393542572|43.5079778|16.4387054|Croata
85|N1393542573|43.5090943|16.4387490|Croatia Records
85|N1393542574|43.5088932|16.4392941|Dallas Records
76|N1393542575|43.5090131|16.4382890|Miroslav Krleža
76|N1393542576|43.5088617|16.4392835|Vid Morpurgo
76|N1393542577|43.5082552|16.4385843|Školska Knjiga
82|N1393577905|43.5088765|16.4382895|Kraš
104|N1393577909|43.5090913|16.4385450|Mass
80|N1393577913|43.5087619|16.4392383|Mustang Jeans
80|N1393577916|43.5090904|16.4386263|ZU
25|N1393589605|43.5101761|16.4486575|Li mare
80|N1393596141|43.5082853|16.4429927|India shop
47|N1393607064|43.5079973|16.4427352|Mjenjacnica
26|N1393607595|43.5085031|16.4432502|Điđone
29|N1393668533|43.8031383|15.9647579|Kalikuša
80|N1393699965|43.5081312|16.4428753|China shop
29|N1393734298|43.8065554|15.9630680|Stari mlin
29|N1393759981|43.2953369|17.0201810|Stari Mlin
46|N1393759988|43.2941227|17.0202207|Raiffaisen banka
6|N1393783291|43.8193019|15.9225678|Skradinski buk
65|N1393786566|43.7113306|16.8839330|kruge
83|N1393786725|43.8197122|15.9221244|Djelo
14|N1393786747|43.8198033|15.9222928|22222 Skradin
9|N1393788690|43.8210650|15.9224985|DVD Skradin
83|N1393788692|43.8213231|15.9229095|Djelo
85|N1393803996|43.2938432|17.0203691|Optika Kate
92|N1393804339|43.2932572|17.0201601|Koko
23|N1393805011|43.2929956|17.0203584|Notturno
23|N1393805432|43.2930120|17.0204960|Medin
26|N1393805903|43.2930940|17.0204490|Pink Panther
23|N1393806836|43.2928570|17.0204350|Bebić
23|N1393808155|43.2928250|17.0203450|Funky Bar
23|N1393808968|43.2926460|17.0204640|Marineta
29|N1393809715|43.2923860|17.0204630|Zmaj
29|N1393810229|43.2923210|17.0205160|Marina
23|N1393810670|43.2922360|17.0205760|Chivas
28|N1393810959|43.2921150|17.0206280|Pivac
26|N1393814053|43.2918060|17.0207430|Kantun
29|N1393819775|43.2906610|17.0191840|Žalo
29|N1393820543|43.2906230|17.0193000|Parangal
26|N1393824167|43.2933540|17.0199400|B&T
47|N1393825208|43.2934080|17.0198890|Jakir
6|N1393826483|43.2934560|17.0198650|Porin
46|N1393828911|43.2934030|17.0198550|Hypo
23|N1393832156|43.2941470|17.0196248|Skala
29|N1393832306|43.2941927|17.0195783|Bobis
23|N1393833256|43.2944311|17.0193000|Kostela
46|N1393833523|43.2946121|17.0194175|Zagrebačka Banka
29|N1393834294|43.2948227|17.0192382|Riva
25|N1393834385|43.2946380|17.0190723|Kavana Central
25|N1393834752|43.2947438|17.0188344|Zagreb
29|N1393836116|43.9065693|15.9723092|Roški slap
46|N1393836609|43.2951351|17.0170406|Splitska banka
46|N1393837742|43.2951125|17.0168016|Otp
85|N1393840671|43.2951305|17.0158873|Kompas
26|N1393841339|43.2952310|17.0156450|Galileo
26|N1393841555|43.2953360|17.0153620|Hambi
83|N1393841704|43.2955615|17.0151833|DM
5|N1393865961|43.2953270|17.0192930|Hostel Makarska
92|N1393878604|43.2943220|17.0217237|Michelle
29|N1393878724|43.9020251|15.9764144|Kristijan
47|N1394443450|45.2567999|13.5827549|Change
29|N1394443454|45.2558551|13.5823092|Palma
92|N1394443458|45.2562829|13.5824086|Hairdresser
29|N1394443466|45.2561231|13.5825264|Pizzeria
84|N1394443468|45.2563583|13.5823049|Trafik
105|N1394443471|45.2562673|13.5827405|Market
74|N1394457097|45.2572002|13.5796704|Bakery
29|N1394461764|45.2580462|13.5799052|Grill Ulika
29|N1394461768|45.2569495|13.5782266|Grill
26|N1394477148|45.2541971|13.5833817|Fast Food
70|N1394563229|46.3008848|16.4777174|Šemovec
70|N1394563230|46.2817876|16.4037313|Zbelava
70|N1394563231|46.2827214|16.3899938|Donji Kućan
70|N1394563233|46.2763893|16.3837328|Gornji Kućan
70|N1394563234|46.2894984|16.3709440|Kućan Marof
70|N1394563236|46.2829739|16.5367689|Hrastovljan
70|N1394563237|46.2900003|16.4988457|Zamlaka
70|N1394563238|46.2860583|16.5281858|Čičkovina
70|N1394563239|46.3017743|16.4366045|Žabnik
